id,microserviceName,URI,connectionTypes,duplicate,creationTime,pattern,role,connections
862,Worker108,http://localhost:9872/api/Worker108,POST PUT GET DELETE ,false,862,ServiceDiscovery,Worker,POST http://localhost:9871/api/ServiceRegistry17 PUT http://localhost:9871/api/ServiceRegistry17 DELETE http://localhost:9871/api/ServiceRegistry17 
863,Worker109,http://localhost:9873/api/Worker109,POST PUT GET DELETE ,false,863,ServiceDiscovery,Worker,POST http://localhost:9871/api/ServiceRegistry17 PUT http://localhost:9871/api/ServiceRegistry17 DELETE http://localhost:9871/api/ServiceRegistry17 
864,Worker110,http://localhost:9874/api/Worker110,POST PUT GET DELETE ,false,864,ServiceDiscovery,Worker,POST http://localhost:9871/api/ServiceRegistry17 PUT http://localhost:9871/api/ServiceRegistry17 DELETE http://localhost:9871/api/ServiceRegistry17 
865,Worker111,http://localhost:9875/api/Worker111,POST PUT GET DELETE ,false,865,ServiceDiscovery,Worker,POST http://localhost:9871/api/ServiceRegistry17 PUT http://localhost:9871/api/ServiceRegistry17 DELETE http://localhost:9871/api/ServiceRegistry17 
866,Client252,http://localhost:9876/api/Client252,,false,866,ServiceDiscovery,Client,GET http://localhost:9871/api/ServiceRegistry17 GET http://localhost:9875/api/Worker111 PUT http://localhost:9875/api/Worker111 POST http://localhost:9875/api/Worker111 DELETE http://localhost:9875/api/Worker111 
867,Client253,http://localhost:9877/api/Client253,,false,867,ServiceDiscovery,Client,GET http://localhost:9871/api/ServiceRegistry17 GET http://localhost:9875/api/Worker111 PUT http://localhost:9875/api/Worker111 POST http://localhost:9875/api/Worker111 DELETE http://localhost:9875/api/Worker111 
868,Client254,http://localhost:9878/api/Client254,,false,868,ServiceDiscovery,Client,GET http://localhost:9871/api/ServiceRegistry17 GET http://localhost:9875/api/Worker111 PUT http://localhost:9875/api/Worker111 POST http://localhost:9875/api/Worker111 DELETE http://localhost:9875/api/Worker111 
869,Client255,http://localhost:9879/api/Client255,,false,869,ServiceDiscovery,Client,GET http://localhost:9871/api/ServiceRegistry17 GET http://localhost:9875/api/Worker111 PUT http://localhost:9875/api/Worker111 POST http://localhost:9875/api/Worker111 DELETE http://localhost:9875/api/Worker111 
870,Client256,http://localhost:9880/api/Client256,,false,870,ServiceDiscovery,Client,GET http://localhost:9871/api/ServiceRegistry17 GET http://localhost:9875/api/Worker111 PUT http://localhost:9875/api/Worker111 POST http://localhost:9875/api/Worker111 DELETE http://localhost:9875/api/Worker111 
871,Client257,http://localhost:9881/api/Client257,,false,871,ServiceDiscovery,Client,GET http://localhost:9871/api/ServiceRegistry17 GET http://localhost:9875/api/Worker111 PUT http://localhost:9875/api/Worker111 POST http://localhost:9875/api/Worker111 DELETE http://localhost:9875/api/Worker111 
872,Client258,http://localhost:9882/api/Client258,,false,872,ServiceDiscovery,Client,GET http://localhost:9871/api/ServiceRegistry17 GET http://localhost:9875/api/Worker111 PUT http://localhost:9875/api/Worker111 POST http://localhost:9875/api/Worker111 DELETE http://localhost:9875/api/Worker111 
873,ServiceRegistry18,http://localhost:9883/api/ServiceRegistry18,POST PUT GET DELETE ,false,873,ServiceDiscovery,ServiceRegistry,
874,Worker112,http://localhost:9884/api/Worker112,POST PUT GET DELETE ,false,874,ServiceDiscovery,Worker,POST http://localhost:9883/api/ServiceRegistry18 PUT http://localhost:9883/api/ServiceRegistry18 DELETE http://localhost:9883/api/ServiceRegistry18 
875,Worker113,http://localhost:9885/api/Worker113,POST PUT GET DELETE ,false,875,ServiceDiscovery,Worker,POST http://localhost:9883/api/ServiceRegistry18 PUT http://localhost:9883/api/ServiceRegistry18 DELETE http://localhost:9883/api/ServiceRegistry18 
876,Worker114,http://localhost:9886/api/Worker114,POST PUT GET DELETE ,false,876,ServiceDiscovery,Worker,POST http://localhost:9883/api/ServiceRegistry18 PUT http://localhost:9883/api/ServiceRegistry18 DELETE http://localhost:9883/api/ServiceRegistry18 
877,Client259,http://localhost:9887/api/Client259,,false,877,ServiceDiscovery,Client,GET http://localhost:9883/api/ServiceRegistry18 GET http://localhost:9886/api/Worker114 PUT http://localhost:9886/api/Worker114 POST http://localhost:9886/api/Worker114 DELETE http://localhost:9886/api/Worker114 
878,Client260,http://localhost:9888/api/Client260,,false,878,ServiceDiscovery,Client,GET http://localhost:9883/api/ServiceRegistry18 GET http://localhost:9886/api/Worker114 PUT http://localhost:9886/api/Worker114 POST http://localhost:9886/api/Worker114 DELETE http://localhost:9886/api/Worker114 
879,Client261,http://localhost:9889/api/Client261,,false,879,ServiceDiscovery,Client,GET http://localhost:9883/api/ServiceRegistry18 GET http://localhost:9886/api/Worker114 PUT http://localhost:9886/api/Worker114 POST http://localhost:9886/api/Worker114 DELETE http://localhost:9886/api/Worker114 
880,Client262,http://localhost:9890/api/Client262,,false,880,ServiceDiscovery,Client,GET http://localhost:9883/api/ServiceRegistry18 GET http://localhost:9886/api/Worker114 PUT http://localhost:9886/api/Worker114 POST http://localhost:9886/api/Worker114 DELETE http://localhost:9886/api/Worker114 
881,ServiceRegistry19,http://localhost:9891/api/ServiceRegistry19,POST PUT GET DELETE ,false,881,ServiceDiscovery,ServiceRegistry,
882,Worker115,http://localhost:9892/api/Worker115,POST PUT GET DELETE ,false,882,ServiceDiscovery,Worker,POST http://localhost:9891/api/ServiceRegistry19 PUT http://localhost:9891/api/ServiceRegistry19 DELETE http://localhost:9891/api/ServiceRegistry19 
883,Worker116,http://localhost:9893/api/Worker116,POST PUT GET DELETE ,false,883,ServiceDiscovery,Worker,POST http://localhost:9891/api/ServiceRegistry19 PUT http://localhost:9891/api/ServiceRegistry19 DELETE http://localhost:9891/api/ServiceRegistry19 
884,Worker117,http://localhost:9894/api/Worker117,POST PUT GET DELETE ,false,884,ServiceDiscovery,Worker,POST http://localhost:9891/api/ServiceRegistry19 PUT http://localhost:9891/api/ServiceRegistry19 DELETE http://localhost:9891/api/ServiceRegistry19 
885,Client263,http://localhost:9895/api/Client263,,false,885,ServiceDiscovery,Client,GET http://localhost:9891/api/ServiceRegistry19 GET http://localhost:9894/api/Worker117 PUT http://localhost:9894/api/Worker117 POST http://localhost:9894/api/Worker117 DELETE http://localhost:9894/api/Worker117 
886,Client264,http://localhost:9896/api/Client264,,false,886,ServiceDiscovery,Client,GET http://localhost:9891/api/ServiceRegistry19 GET http://localhost:9894/api/Worker117 PUT http://localhost:9894/api/Worker117 POST http://localhost:9894/api/Worker117 DELETE http://localhost:9894/api/Worker117 
887,Client265,http://localhost:9897/api/Client265,,false,887,ServiceDiscovery,Client,GET http://localhost:9891/api/ServiceRegistry19 GET http://localhost:9894/api/Worker117 PUT http://localhost:9894/api/Worker117 POST http://localhost:9894/api/Worker117 DELETE http://localhost:9894/api/Worker117 
888,ServiceRegistry20,http://localhost:9898/api/ServiceRegistry20,POST PUT GET DELETE ,false,888,ServiceDiscovery,ServiceRegistry,
889,Worker118,http://localhost:9899/api/Worker118,POST PUT GET DELETE ,false,889,ServiceDiscovery,Worker,POST http://localhost:9898/api/ServiceRegistry20 PUT http://localhost:9898/api/ServiceRegistry20 DELETE http://localhost:9898/api/ServiceRegistry20 
890,Worker119,http://localhost:9900/api/Worker119,POST PUT GET DELETE ,false,890,ServiceDiscovery,Worker,POST http://localhost:9898/api/ServiceRegistry20 PUT http://localhost:9898/api/ServiceRegistry20 DELETE http://localhost:9898/api/ServiceRegistry20 
891,Worker120,http://localhost:9901/api/Worker120,POST PUT GET DELETE ,false,891,ServiceDiscovery,Worker,POST http://localhost:9898/api/ServiceRegistry20 PUT http://localhost:9898/api/ServiceRegistry20 DELETE http://localhost:9898/api/ServiceRegistry20 
892,Worker121,http://localhost:9902/api/Worker121,POST PUT GET DELETE ,false,892,ServiceDiscovery,Worker,POST http://localhost:9898/api/ServiceRegistry20 PUT http://localhost:9898/api/ServiceRegistry20 DELETE http://localhost:9898/api/ServiceRegistry20 
893,Client266,http://localhost:9903/api/Client266,,false,893,ServiceDiscovery,Client,GET http://localhost:9898/api/ServiceRegistry20 GET http://localhost:9902/api/Worker121 PUT http://localhost:9902/api/Worker121 POST http://localhost:9902/api/Worker121 DELETE http://localhost:9902/api/Worker121 
894,Client267,http://localhost:9904/api/Client267,,false,894,ServiceDiscovery,Client,GET http://localhost:9898/api/ServiceRegistry20 GET http://localhost:9902/api/Worker121 PUT http://localhost:9902/api/Worker121 POST http://localhost:9902/api/Worker121 DELETE http://localhost:9902/api/Worker121 
895,Client268,http://localhost:9905/api/Client268,,false,895,ServiceDiscovery,Client,GET http://localhost:9898/api/ServiceRegistry20 GET http://localhost:9902/api/Worker121 PUT http://localhost:9902/api/Worker121 POST http://localhost:9902/api/Worker121 DELETE http://localhost:9902/api/Worker121 
896,Client269,http://localhost:9906/api/Client269,,false,896,ServiceDiscovery,Client,GET http://localhost:9898/api/ServiceRegistry20 GET http://localhost:9902/api/Worker121 PUT http://localhost:9902/api/Worker121 POST http://localhost:9902/api/Worker121 DELETE http://localhost:9902/api/Worker121 
897,Client270,http://localhost:9907/api/Client270,,false,897,ServiceDiscovery,Client,GET http://localhost:9898/api/ServiceRegistry20 GET http://localhost:9902/api/Worker121 PUT http://localhost:9902/api/Worker121 POST http://localhost:9902/api/Worker121 DELETE http://localhost:9902/api/Worker121 
898,ServiceRegistry21,http://localhost:9908/api/ServiceRegistry21,POST PUT GET DELETE ,false,898,ServiceDiscovery,ServiceRegistry,
899,Worker122,http://localhost:9909/api/Worker122,POST PUT GET DELETE ,false,899,ServiceDiscovery,Worker,POST http://localhost:9908/api/ServiceRegistry21 PUT http://localhost:9908/api/ServiceRegistry21 DELETE http://localhost:9908/api/ServiceRegistry21 
900,Client271,http://localhost:9910/api/Client271,,false,900,ServiceDiscovery,Client,GET http://localhost:9908/api/ServiceRegistry21 GET http://localhost:9909/api/Worker122 PUT http://localhost:9909/api/Worker122 POST http://localhost:9909/api/Worker122 DELETE http://localhost:9909/api/Worker122 
901,Client272,http://localhost:9911/api/Client272,,false,901,ServiceDiscovery,Client,GET http://localhost:9908/api/ServiceRegistry21 GET http://localhost:9909/api/Worker122 PUT http://localhost:9909/api/Worker122 POST http://localhost:9909/api/Worker122 DELETE http://localhost:9909/api/Worker122 
902,Client273,http://localhost:9912/api/Client273,,false,902,ServiceDiscovery,Client,GET http://localhost:9908/api/ServiceRegistry21 GET http://localhost:9909/api/Worker122 PUT http://localhost:9909/api/Worker122 POST http://localhost:9909/api/Worker122 DELETE http://localhost:9909/api/Worker122 
903,Client274,http://localhost:9913/api/Client274,,false,903,ServiceDiscovery,Client,GET http://localhost:9908/api/ServiceRegistry21 GET http://localhost:9909/api/Worker122 PUT http://localhost:9909/api/Worker122 POST http://localhost:9909/api/Worker122 DELETE http://localhost:9909/api/Worker122 
904,Client275,http://localhost:9914/api/Client275,,false,904,ServiceDiscovery,Client,GET http://localhost:9908/api/ServiceRegistry21 GET http://localhost:9909/api/Worker122 PUT http://localhost:9909/api/Worker122 POST http://localhost:9909/api/Worker122 DELETE http://localhost:9909/api/Worker122 
905,Client276,http://localhost:9915/api/Client276,,false,905,ServiceDiscovery,Client,GET http://localhost:9908/api/ServiceRegistry21 GET http://localhost:9909/api/Worker122 PUT http://localhost:9909/api/Worker122 POST http://localhost:9909/api/Worker122 DELETE http://localhost:9909/api/Worker122 
906,Client277,http://localhost:9916/api/Client277,,false,906,ServiceDiscovery,Client,GET http://localhost:9908/api/ServiceRegistry21 GET http://localhost:9909/api/Worker122 PUT http://localhost:9909/api/Worker122 POST http://localhost:9909/api/Worker122 DELETE http://localhost:9909/api/Worker122 
907,Client278,http://localhost:9917/api/Client278,,false,907,ServiceDiscovery,Client,GET http://localhost:9908/api/ServiceRegistry21 GET http://localhost:9909/api/Worker122 PUT http://localhost:9909/api/Worker122 POST http://localhost:9909/api/Worker122 DELETE http://localhost:9909/api/Worker122 
908,ServiceRegistry22,http://localhost:9918/api/ServiceRegistry22,POST PUT GET DELETE ,false,908,ServiceDiscovery,ServiceRegistry,
909,Worker123,http://localhost:9919/api/Worker123,POST PUT GET DELETE ,false,909,ServiceDiscovery,Worker,POST http://localhost:9918/api/ServiceRegistry22 PUT http://localhost:9918/api/ServiceRegistry22 DELETE http://localhost:9918/api/ServiceRegistry22 
910,Worker124,http://localhost:9920/api/Worker124,POST PUT GET DELETE ,false,910,ServiceDiscovery,Worker,POST http://localhost:9918/api/ServiceRegistry22 PUT http://localhost:9918/api/ServiceRegistry22 DELETE http://localhost:9918/api/ServiceRegistry22 
911,Client279,http://localhost:9921/api/Client279,,false,911,ServiceDiscovery,Client,GET http://localhost:9918/api/ServiceRegistry22 GET http://localhost:9920/api/Worker124 PUT http://localhost:9920/api/Worker124 POST http://localhost:9920/api/Worker124 DELETE http://localhost:9920/api/Worker124 
912,Client280,http://localhost:9922/api/Client280,,false,912,ServiceDiscovery,Client,GET http://localhost:9918/api/ServiceRegistry22 GET http://localhost:9920/api/Worker124 PUT http://localhost:9920/api/Worker124 POST http://localhost:9920/api/Worker124 DELETE http://localhost:9920/api/Worker124 
913,Client281,http://localhost:9923/api/Client281,,false,913,ServiceDiscovery,Client,GET http://localhost:9918/api/ServiceRegistry22 GET http://localhost:9920/api/Worker124 PUT http://localhost:9920/api/Worker124 POST http://localhost:9920/api/Worker124 DELETE http://localhost:9920/api/Worker124 
914,Client282,http://localhost:9924/api/Client282,,false,914,ServiceDiscovery,Client,GET http://localhost:9918/api/ServiceRegistry22 GET http://localhost:9920/api/Worker124 PUT http://localhost:9920/api/Worker124 POST http://localhost:9920/api/Worker124 DELETE http://localhost:9920/api/Worker124 
915,Client283,http://localhost:9925/api/Client283,,false,915,ServiceDiscovery,Client,GET http://localhost:9918/api/ServiceRegistry22 GET http://localhost:9920/api/Worker124 PUT http://localhost:9920/api/Worker124 POST http://localhost:9920/api/Worker124 DELETE http://localhost:9920/api/Worker124 
916,ServiceRegistry23,http://localhost:9926/api/ServiceRegistry23,POST PUT GET DELETE ,false,916,ServiceDiscovery,ServiceRegistry,
917,Worker125,http://localhost:9927/api/Worker125,POST PUT GET DELETE ,false,917,ServiceDiscovery,Worker,POST http://localhost:9926/api/ServiceRegistry23 PUT http://localhost:9926/api/ServiceRegistry23 DELETE http://localhost:9926/api/ServiceRegistry23 
918,Worker126,http://localhost:9928/api/Worker126,POST PUT GET DELETE ,false,918,ServiceDiscovery,Worker,POST http://localhost:9926/api/ServiceRegistry23 PUT http://localhost:9926/api/ServiceRegistry23 DELETE http://localhost:9926/api/ServiceRegistry23 
919,Worker127,http://localhost:9929/api/Worker127,POST PUT GET DELETE ,false,919,ServiceDiscovery,Worker,POST http://localhost:9926/api/ServiceRegistry23 PUT http://localhost:9926/api/ServiceRegistry23 DELETE http://localhost:9926/api/ServiceRegistry23 
920,Worker128,http://localhost:9930/api/Worker128,POST PUT GET DELETE ,false,920,ServiceDiscovery,Worker,POST http://localhost:9926/api/ServiceRegistry23 PUT http://localhost:9926/api/ServiceRegistry23 DELETE http://localhost:9926/api/ServiceRegistry23 
921,Client284,http://localhost:9931/api/Client284,,false,921,ServiceDiscovery,Client,GET http://localhost:9926/api/ServiceRegistry23 GET http://localhost:9930/api/Worker128 PUT http://localhost:9930/api/Worker128 POST http://localhost:9930/api/Worker128 DELETE http://localhost:9930/api/Worker128 
922,Client285,http://localhost:9932/api/Client285,,false,922,ServiceDiscovery,Client,GET http://localhost:9926/api/ServiceRegistry23 GET http://localhost:9930/api/Worker128 PUT http://localhost:9930/api/Worker128 POST http://localhost:9930/api/Worker128 DELETE http://localhost:9930/api/Worker128 
